  0.889131124E+06  0.996700000E+00  0.100000000E-19
  0.330000000E-02
  0.609869330E+06  0.995196175E+00  0.451087008E-19  0.480382524E-02
  0.609259765E+06  0.995191392E+00  0.452892792E-19  0.480860835E-02
  0.608650810E+06  0.995186604E+00  0.454705804E-19  0.481339621E-02
  0.608042464E+06  0.995181811E+00  0.456526071E-19  0.481818881E-02
  0.607434725E+06  0.995177014E+00  0.458353623E-19  0.482298616E-02
  0.606827594E+06  0.995172212E+00  0.460188489E-19  0.482778826E-02
  0.606221070E+06  0.995167405E+00  0.462030697E-19  0.483259512E-02
  0.605615152E+06  0.995162593E+00  0.463880278E-19  0.483740674E-02
  0.605009839E+06  0.995157777E+00  0.465737261E-19  0.484222314E-02
  0.604405132E+06  0.995152956E+00  0.467601676E-19  0.484704430E-02
  0.603801029E+06  0.995148130E+00  0.469473552E-19  0.485187024E-02
  0.603197529E+06  0.995143299E+00  0.471352919E-19  0.485670096E-02
  0.602594633E+06  0.995138464E+00  0.473239807E-19  0.486153647E-02
  0.601992340E+06  0.995133623E+00  0.475134246E-19  0.486637676E-02
  0.601390649E+06  0.995128778E+00  0.477036266E-19  0.487122186E-02
  0.600789559E+06  0.995123928E+00  0.478945899E-19  0.487607175E-02
  0.600189069E+06  0.995119074E+00  0.480863173E-19  0.488092645E-02
  0.599589180E+06  0.995114214E+00  0.482788120E-19  0.488578596E-02
  0.598989891E+06  0.995109350E+00  0.484720771E-19  0.489065028E-02
  0.598391200E+06  0.995104481E+00  0.486661155E-19  0.489551943E-02
  0.597793108E+06  0.995099607E+00  0.488609305E-19  0.490039339E-02
  0.597195614E+06  0.995094728E+00  0.490565251E-19  0.490527219E-02
  0.596598717E+06  0.995089844E+00  0.492529025E-19  0.491015581E-02
  0.596002416E+06  0.995084956E+00  0.494500657E-19  0.491504428E-02
  0.595406712E+06  0.995080062E+00  0.496480180E-19  0.491993759E-02
  0.594811603E+06  0.995075164E+00  0.498467624E-19  0.492483574E-02
  0.594217088E+06  0.995070261E+00  0.500463022E-19  0.492973875E-02
  0.593623168E+06  0.995065353E+00  0.502466404E-19  0.493464662E-02
  0.593029842E+06  0.995060441E+00  0.504477804E-19  0.493955935E-02
  0.592437108E+06  0.995055523E+00  0.506497254E-19  0.494447694E-02
  0.591844967E+06  0.995050601E+00  0.508524785E-19  0.494939941E-02
  0.591253418E+06  0.995045673E+00  0.510560429E-19  0.495432675E-02
  0.590662460E+06  0.995040741E+00  0.512604220E-19  0.495925897E-02
  0.590072093E+06  0.995035804E+00  0.514656189E-19  0.496419608E-02
  0.589482316E+06  0.995030862E+00  0.516716371E-19  0.496913808E-02
  0.588893128E+06  0.995025915E+00  0.518784796E-19  0.497408497E-02
  0.588304529E+06  0.995020963E+00  0.520861499E-19  0.497903677E-02
  0.587716519E+06  0.995016007E+00  0.522946512E-19  0.498399347E-02
  0.587129096E+06  0.995011045E+00  0.525039869E-19  0.498895507E-02
  0.586542261E+06  0.995006078E+00  0.527141604E-19  0.499392160E-02
  0.585956011E+06  0.995001107E+00  0.529251748E-19  0.499889304E-02
  0.585370348E+06  0.994996131E+00  0.531370338E-19  0.500386941E-02
  0.584785271E+06  0.994991149E+00  0.533497405E-19  0.500885070E-02
  0.584200778E+06  0.994986163E+00  0.535632984E-19  0.501383693E-02
  0.583616869E+06  0.994981172E+00  0.537777109E-19  0.501882810E-02
  0.583033544E+06  0.994976176E+00  0.539929814E-19  0.502382421E-02
  0.582450802E+06  0.994971175E+00  0.542091134E-19  0.502882528E-02
  0.581868642E+06  0.994966169E+00  0.544261102E-19  0.503383129E-02
  0.581287064E+06  0.994961158E+00  0.546439755E-19  0.503884226E-02
  0.580706068E+06  0.994956142E+00  0.548627125E-19  0.504385819E-02
  0.580125652E+06  0.994951121E+00  0.550823249E-19  0.504887910E-02
  0.579545816E+06  0.994946095E+00  0.553028161E-19  0.505390497E-02
  0.578966560E+06  0.994941064E+00  0.555241896E-19  0.505893583E-02
  0.578387883E+06  0.994936028E+00  0.557464490E-19  0.506397166E-02
  0.577809784E+06  0.994930988E+00  0.559695978E-19  0.506901248E-02
  0.577232263E+06  0.994925942E+00  0.561936395E-19  0.507405830E-02
  0.576655319E+06  0.994920891E+00  0.564185778E-19  0.507910911E-02
  0.576078952E+06  0.994915835E+00  0.566444162E-19  0.508416492E-02
  0.575503161E+06  0.994910774E+00  0.568711584E-19  0.508922574E-02
  0.574927946E+06  0.994905708E+00  0.570988079E-19  0.509429157E-02
  0.574353305E+06  0.994900638E+00  0.573273683E-19  0.509936242E-02
  0.573779239E+06  0.994895562E+00  0.575568434E-19  0.510443829E-02
  0.573205746E+06  0.994890481E+00  0.577872367E-19  0.510951919E-02
  0.572632827E+06  0.994885395E+00  0.580185519E-19  0.511460512E-02
  0.572060481E+06  0.994880304E+00  0.582507928E-19  0.511969608E-02
  0.571488706E+06  0.994875208E+00  0.584839631E-19  0.512479209E-02
  0.570917503E+06  0.994870107E+00  0.587180664E-19  0.512989314E-02
  0.570346871E+06  0.994865001E+00  0.589531064E-19  0.513499925E-02
  0.569776809E+06  0.994859890E+00  0.591890870E-19  0.514011041E-02
  0.569207317E+06  0.994854773E+00  0.594260119E-19  0.514522663E-02
  0.568638394E+06  0.994849652E+00  0.596638848E-19  0.515034792E-02
  0.568070040E+06  0.994844526E+00  0.599027097E-19  0.515547427E-02
  0.567502254E+06  0.994839394E+00  0.601424901E-19  0.516060571E-02
  0.566935035E+06  0.994834258E+00  0.603832301E-19  0.516574222E-02
  0.566368384E+06  0.994829116E+00  0.606249334E-19  0.517088382E-02
  0.565802298E+06  0.994823969E+00  0.608676039E-19  0.517603052E-02
  0.565236779E+06  0.994818818E+00  0.611112454E-19  0.518118230E-02
  0.564671825E+06  0.994813661E+00  0.613558619E-19  0.518633919E-02
  0.564107435E+06  0.994808499E+00  0.616014572E-19  0.519150119E-02
  0.563543610E+06  0.994803332E+00  0.618480353E-19  0.519666829E-02
  0.562980348E+06  0.994798159E+00  0.620956000E-19  0.520184052E-02
  0.562417649E+06  0.994792982E+00  0.623441554E-19  0.520701786E-02
  0.561855512E+06  0.994787800E+00  0.625937053E-19  0.521220033E-02
  0.561293937E+06  0.994782612E+00  0.628442538E-19  0.521738793E-02
  0.560732924E+06  0.994777419E+00  0.630958049E-19  0.522258066E-02
  0.560172471E+06  0.994772221E+00  0.633483626E-19  0.522777854E-02
  0.559612579E+06  0.994767018E+00  0.636019308E-19  0.523298156E-02
  0.559053246E+06  0.994761810E+00  0.638565137E-19  0.523818974E-02
  0.558494472E+06  0.994756597E+00  0.641121153E-19  0.524340307E-02
  0.557936257E+06  0.994751378E+00  0.643687396E-19  0.524862156E-02
  0.557378600E+06  0.994746155E+00  0.646263909E-19  0.525384521E-02
  0.556821500E+06  0.994740926E+00  0.648850731E-19  0.525907404E-02
  0.556264956E+06  0.994735692E+00  0.651447904E-19  0.526430805E-02
  0.555708969E+06  0.994730453E+00  0.654055469E-19  0.526954724E-02
  0.555153538E+06  0.994725208E+00  0.656673468E-19  0.527479161E-02
  0.554598662E+06  0.994719959E+00  0.659301943E-19  0.528004117E-02
  0.554044341E+06  0.994714704E+00  0.661940935E-19  0.528529593E-02
  0.553490573E+06  0.994709444E+00  0.664590487E-19  0.529055590E-02
  0.552937359E+06  0.994704179E+00  0.667250641E-19  0.529582107E-02
  0.552384698E+06  0.994698909E+00  0.669921439E-19  0.530109145E-02
  0.551832590E+06  0.994693633E+00  0.672602924E-19  0.530636705E-02
  0.551281033E+06  0.994688352E+00  0.675295139E-19  0.531164787E-02
  0.550730028E+06  0.994683066E+00  0.677998126E-19  0.531693392E-02
  0.550179573E+06  0.994677775E+00  0.680711929E-19  0.532222520E-02
  0.549629668E+06  0.994672478E+00  0.683436590E-19  0.532752172E-02
  0.549080313E+06  0.994667177E+00  0.686172154E-19  0.533282348E-02
  0.548531507E+06  0.994661870E+00  0.688918663E-19  0.533813049E-02
  0.547983250E+06  0.994656557E+00  0.691676163E-19  0.534344275E-02
  0.547435541E+06  0.994651240E+00  0.694444695E-19  0.534876027E-02
  0.546888379E+06  0.994645917E+00  0.697224306E-19  0.535408306E-02
  0.546341764E+06  0.994640589E+00  0.700015039E-19  0.535941111E-02
  0.545795695E+06  0.994635256E+00  0.702816938E-19  0.536474443E-02
  0.545250172E+06  0.994629917E+00  0.705630048E-19  0.537008304E-02
  0.544705195E+06  0.994624573E+00  0.708454415E-19  0.537542693E-02
  0.544160762E+06  0.994619224E+00  0.711290082E-19  0.538077610E-02
  0.543616873E+06  0.994613869E+00  0.714137096E-19  0.538613057E-02
  0.543073528E+06  0.994608510E+00  0.716995501E-19  0.539149035E-02
  0.542530726E+06  0.994603145E+00  0.719865344E-19  0.539685542E-02
  0.541988466E+06  0.994597774E+00  0.722746669E-19  0.540222581E-02
  0.541446749E+06  0.994592398E+00  0.725639524E-19  0.540760151E-02
  0.540905572E+06  0.994587017E+00  0.728543953E-19  0.541298253E-02
  0.540364937E+06  0.994581631E+00  0.731460003E-19  0.541836887E-02
  0.539824842E+06  0.994576239E+00  0.734387722E-19  0.542376055E-02
  0.539285287E+06  0.994570842E+00  0.737327155E-19  0.542915756E-02
  0.538746272E+06  0.994565440E+00  0.740278349E-19  0.543455991E-02
  0.538207795E+06  0.994560032E+00  0.743241351E-19  0.543996761E-02
  0.537669856E+06  0.994554619E+00  0.746216209E-19  0.544538066E-02
  0.537132455E+06  0.994549201E+00  0.749202969E-19  0.545079907E-02
  0.536595591E+06  0.994543777E+00  0.752201681E-19  0.545622284E-02
  0.536059263E+06  0.994538348E+00  0.755212391E-19  0.546165198E-02
  0.535523472E+06  0.994532914E+00  0.758235147E-19  0.546708649E-02
  0.534988216E+06  0.994527474E+00  0.761269997E-19  0.547252638E-02
  0.534453495E+06  0.994522028E+00  0.764316991E-19  0.547797165E-02
  0.533919309E+06  0.994516578E+00  0.767376175E-19  0.548342230E-02
  0.533385657E+06  0.994511122E+00  0.770447601E-19  0.548887836E-02
  0.532852538E+06  0.994505660E+00  0.773531315E-19  0.549433981E-02
  0.532319951E+06  0.994500193E+00  0.776627367E-19  0.549980666E-02
  0.531787898E+06  0.994494721E+00  0.779735808E-19  0.550527893E-02
  0.531256375E+06  0.994489243E+00  0.782856685E-19  0.551075661E-02
  0.530725385E+06  0.994483760E+00  0.785990049E-19  0.551623970E-02
  0.530194925E+06  0.994478272E+00  0.789135951E-19  0.552172823E-02
  0.529664995E+06  0.994472778E+00  0.792294439E-19  0.552722218E-02
  0.529135594E+06  0.994467278E+00  0.795465565E-19  0.553272157E-02
  0.528606723E+06  0.994461774E+00  0.798649378E-19  0.553822641E-02
  0.528078381E+06  0.994456263E+00  0.801845930E-19  0.554373668E-02
  0.527550566E+06  0.994450748E+00  0.805055272E-19  0.554925242E-02
  0.527023279E+06  0.994445226E+00  0.808277455E-19  0.555477360E-02
  0.526496520E+06  0.994439700E+00  0.811512529E-19  0.556030025E-02
  0.525970286E+06  0.994434168E+00  0.814760548E-19  0.556583237E-02
  0.525444579E+06  0.994428630E+00  0.818021562E-19  0.557136996E-02
  0.524919397E+06  0.994423087E+00  0.821295623E-19  0.557691303E-02
  0.524394740E+06  0.994417538E+00  0.824582783E-19  0.558246159E-02
  0.523870607E+06  0.994411984E+00  0.827883096E-19  0.558801563E-02
  0.523346998E+06  0.994406425E+00  0.831196613E-19  0.559357517E-02
  0.522823913E+06  0.994400860E+00  0.834523388E-19  0.559914021E-02
  0.522301350E+06  0.994395289E+00  0.837863473E-19  0.560471075E-02
  0.521779310E+06  0.994389713E+00  0.841216921E-19  0.561028680E-02
  0.521257792E+06  0.994384132E+00  0.844583787E-19  0.561586837E-02
  0.520736794E+06  0.994378545E+00  0.847964123E-19  0.562145547E-02
  0.520216318E+06  0.994372952E+00  0.851357984E-19  0.562704809E-02
  0.519696362E+06  0.994367354E+00  0.854765424E-19  0.563264624E-02
  0.519176925E+06  0.994361750E+00  0.858186497E-19  0.563824993E-02
  0.518658008E+06  0.994356141E+00  0.861621257E-19  0.564385916E-02
  0.518139609E+06  0.994350526E+00  0.865069759E-19  0.564947394E-02
  0.517621728E+06  0.994344906E+00  0.868532059E-19  0.565509428E-02
  0.517104365E+06  0.994339280E+00  0.872008211E-19  0.566072017E-02
  0.516587519E+06  0.994333648E+00  0.875498271E-19  0.566635163E-02
  0.516071190E+06  0.994328011E+00  0.879002294E-19  0.567198866E-02
  0.515555377E+06  0.994322369E+00  0.882520336E-19  0.567763127E-02
  0.515040079E+06  0.994316721E+00  0.886052454E-19  0.568327945E-02
  0.514525296E+06  0.994311067E+00  0.889598704E-19  0.568893323E-02
  0.514011028E+06  0.994305407E+00  0.893159141E-19  0.569459259E-02
  0.513497274E+06  0.994299742E+00  0.896733823E-19  0.570025756E-02
  0.512984034E+06  0.994294072E+00  0.900322807E-19  0.570592813E-02
  0.512471306E+06  0.994288396E+00  0.903926150E-19  0.571160430E-02
  0.511959091E+06  0.994282714E+00  0.907543910E-19  0.571728609E-02
  0.511447388E+06  0.994277026E+00  0.911176144E-19  0.572297350E-02
  0.510936196E+06  0.994271333E+00  0.914822909E-19  0.572866653E-02
  0.510425515E+06  0.994265635E+00  0.918484265E-19  0.573436520E-02
  0.509915345E+06  0.994259930E+00  0.922160269E-19  0.574006950E-02
  0.509405684E+06  0.994254221E+00  0.925850980E-19  0.574577944E-02
  0.508896533E+06  0.994248505E+00  0.929556457E-19  0.575149503E-02
  0.508387891E+06  0.994242784E+00  0.933276759E-19  0.575721628E-02
  0.507879757E+06  0.994237057E+00  0.937011945E-19  0.576294318E-02
  0.507372131E+06  0.994231324E+00  0.940762074E-19  0.576867574E-02
  0.506865013E+06  0.994225586E+00  0.944527207E-19  0.577441398E-02
  0.506358401E+06  0.994219842E+00  0.948307404E-19  0.578015788E-02
  0.505852296E+06  0.994214093E+00  0.952102724E-19  0.578590747E-02
  0.505346696E+06  0.994208337E+00  0.955913228E-19  0.579166275E-02
  0.504841602E+06  0.994202576E+00  0.959738977E-19  0.579742371E-02
  0.504337013E+06  0.994196810E+00  0.963580032E-19  0.580319038E-02
  0.503832928E+06  0.994191037E+00  0.967436454E-19  0.580896274E-02
  0.503329347E+06  0.994185259E+00  0.971308305E-19  0.581474082E-02
  0.502826269E+06  0.994179475E+00  0.975195646E-19  0.582052460E-02
  0.502323694E+06  0.994173686E+00  0.979098539E-19  0.582631411E-02
  0.501821622E+06  0.994167891E+00  0.983017046E-19  0.583210934E-02
  0.501320051E+06  0.994162090E+00  0.986951230E-19  0.583791030E-02
  0.500818981E+06  0.994156283E+00  0.990901153E-19  0.584371700E-02
  0.500318413E+06  0.994150471E+00  0.994866879E-19  0.584952944E-02
  0.499818344E+06  0.994144652E+00  0.998848470E-19  0.585534763E-02
  0.499318776E+06  0.994138828E+00  0.100284599E-18  0.586117157E-02
  0.498819707E+06  0.994132999E+00  0.100685950E-18  0.586700127E-02
  0.498321136E+06  0.994127163E+00  0.101088907E-18  0.587283673E-02
  0.497823064E+06  0.994121322E+00  0.101493476E-18  0.587867796E-02
  0.497325490E+06  0.994115475E+00  0.101899664E-18  0.588452497E-02
  0.496828413E+06  0.994109622E+00  0.102307477E-18  0.589037776E-02
  0.496331833E+06  0.994103764E+00  0.102716921E-18  0.589623633E-02
  0.495835749E+06  0.994097899E+00  0.103128003E-18  0.590210070E-02
  0.495340161E+06  0.994092029E+00  0.103540730E-18  0.590797087E-02
  0.494845069E+06  0.994086153E+00  0.103955107E-18  0.591384684E-02
  0.494350471E+06  0.994080271E+00  0.104371143E-18  0.591972862E-02
  0.493856368E+06  0.994074384E+00  0.104788843E-18  0.592561621E-02
  0.493362758E+06  0.994068490E+00  0.105208214E-18  0.593150962E-02
  0.492869642E+06  0.994062591E+00  0.105629263E-18  0.593740886E-02
  0.492377019E+06  0.994056686E+00  0.106051996E-18  0.594331394E-02
  0.491884888E+06  0.994050775E+00  0.106476421E-18  0.594922485E-02
  0.491393249E+06  0.994044858E+00  0.106902543E-18  0.595514160E-02
  0.490902101E+06  0.994038936E+00  0.107330370E-18  0.596106421E-02
  0.490411444E+06  0.994033007E+00  0.107759909E-18  0.596699266E-02
  0.489921278E+06  0.994027073E+00  0.108191166E-18  0.597292698E-02
  0.489431602E+06  0.994021133E+00  0.108624148E-18  0.597886717E-02
  0.488942415E+06  0.994015187E+00  0.109058862E-18  0.598481323E-02
  0.488453717E+06  0.994009235E+00  0.109495316E-18  0.599076516E-02
  0.487965507E+06  0.994003277E+00  0.109933515E-18  0.599672298E-02
  0.487477785E+06  0.993997313E+00  0.110373468E-18  0.600268669E-02
  0.486990551E+06  0.993991344E+00  0.110815180E-18  0.600865629E-02
  0.486503804E+06  0.993985368E+00  0.111258660E-18  0.601463179E-02
  0.486017544E+06  0.993979387E+00  0.111703913E-18  0.602061320E-02
  0.485531769E+06  0.993973399E+00  0.112150948E-18  0.602660053E-02
  0.485046480E+06  0.993967406E+00  0.112599772E-18  0.603259377E-02
  0.484561676E+06  0.993961407E+00  0.113050390E-18  0.603859293E-02
  0.484077356E+06  0.993955402E+00  0.113502812E-18  0.604459803E-02
  0.483593521E+06  0.993949391E+00  0.113957043E-18  0.605060906E-02
  0.483110169E+06  0.993943374E+00  0.114413091E-18  0.605662603E-02
  0.482627300E+06  0.993937351E+00  0.114870964E-18  0.606264894E-02
  0.482144914E+06  0.993931322E+00  0.115330669E-18  0.606867781E-02
  0.481663010E+06  0.993925287E+00  0.115792212E-18  0.607471264E-02
  0.481181588E+06  0.993919247E+00  0.116255602E-18  0.608075344E-02
  0.480700647E+06  0.993913200E+00  0.116720846E-18  0.608680020E-02
  0.480220187E+06  0.993907147E+00  0.117187950E-18  0.609285294E-02
  0.479740207E+06  0.993901088E+00  0.117656924E-18  0.609891166E-02
  0.479260706E+06  0.993895024E+00  0.118127773E-18  0.610497637E-02
  0.478781685E+06  0.993888953E+00  0.118600506E-18  0.611104708E-02
  0.478303143E+06  0.993882876E+00  0.119075130E-18  0.611712378E-02
  0.477825079E+06  0.993876794E+00  0.119551653E-18  0.612320649E-02
  0.477347492E+06  0.993870705E+00  0.120030082E-18  0.612929521E-02
  0.476870383E+06  0.993864610E+00  0.120510425E-18  0.613538994E-02
  0.476393751E+06  0.993858509E+00  0.120992689E-18  0.614149070E-02
  0.475917596E+06  0.993852403E+00  0.121476883E-18  0.614759749E-02
  0.475441916E+06  0.993846290E+00  0.121963013E-18  0.615371031E-02
  0.474966712E+06  0.993840171E+00  0.122451088E-18  0.615982918E-02
  0.474491982E+06  0.993834046E+00  0.122941116E-18  0.616595409E-02
  0.474017728E+06  0.993827915E+00  0.123433104E-18  0.617208505E-02
  0.473543947E+06  0.993821778E+00  0.123927060E-18  0.617822207E-02
  0.473070640E+06  0.993815635E+00  0.124422992E-18  0.618436516E-02
  0.472597805E+06  0.993809486E+00  0.124920907E-18  0.619051431E-02
  0.472125444E+06  0.993803330E+00  0.125420815E-18  0.619666954E-02
  0.471653554E+06  0.993797169E+00  0.125922722E-18  0.620283085E-02
  0.471182137E+06  0.993791002E+00  0.126426637E-18  0.620899825E-02
  0.470711190E+06  0.993784828E+00  0.126932568E-18  0.621517175E-02
  0.470240714E+06  0.993778649E+00  0.127440522E-18  0.622135134E-02
  0.469770708E+06  0.993772463E+00  0.127950509E-18  0.622753704E-02
  0.469301172E+06  0.993766271E+00  0.128462536E-18  0.623372885E-02
  0.468832106E+06  0.993760073E+00  0.128976610E-18  0.623992678E-02
  0.468363508E+06  0.993753869E+00  0.129492742E-18  0.624613084E-02
  0.467895379E+06  0.993747659E+00  0.130010937E-18  0.625234102E-02
  0.467427717E+06  0.993741443E+00  0.130531206E-18  0.625855734E-02
  0.466960523E+06  0.993735220E+00  0.131053556E-18  0.626477980E-02
  0.466493796E+06  0.993728992E+00  0.131577995E-18  0.627100840E-02
  0.466027535E+06  0.993722757E+00  0.132104533E-18  0.627724316E-02
  0.465561741E+06  0.993716516E+00  0.132633176E-18  0.628348408E-02
  0.465096412E+06  0.993710269E+00  0.133163934E-18  0.628973117E-02
  0.464631548E+06  0.993704016E+00  0.133696815E-18  0.629598443E-02
  0.464167148E+06  0.993697756E+00  0.134231828E-18  0.630224386E-02
  0.463703213E+06  0.993691491E+00  0.134768981E-18  0.630850948E-02
  0.463239742E+06  0.993685219E+00  0.135308282E-18  0.631478129E-02
  0.462776734E+06  0.993678941E+00  0.135849741E-18  0.632105929E-02
